Id,Category,Sentence
3716,3,"as play by ryan gosling , danny be frighteningly fascinating contradiction ."
9097,1,a rather tired exercise in nostalgia .
6314,1,"i can imagine this movie as british comedy , circa 1960 , with peter seller , kenneth williams , et al . , but at this time , with this cast , this movie be hopeless ."
6059,2,"it be fill with shooting , beating , and more cussing than you could shake stick at ."
8096,2,but even with the two wrong make right chemistry between jolie and burn ... this otherwise appealing picture lose its soul to screenwriting for dummy conformity .
317,0,"please , someone , stop eric schaeffer before he make another film ."
3005,2,"reeboir varies between sweet smile and an angry bark , while say attempt to wear down possible pupil through repetition ."
1957,4,"highly recommended viewing for its courage , idea , technical proficiency and great acting ."
1351,2,"a sterling film cross between boy do't cry , deliverance , and ode to billy joe lie somewhere in the story of matthew shepard , but that film be yet to be make ."
10798,3,an indispensable peek at the art and the agony of make people laugh .
8882,3,"it may scream low budget , but this charmer have spirit that can not be deny ."
1539,3,"have an unmistakable , easy joie de vivre ."
3508,0,"clumsy , obvious , preposterous , the movie will likely set the cause of woman warrior back decade ."
8466,1,"thing really get weird , though not particularly scary the movie be all portent and no content ."
4386,4,"an enormously entertaining movie , like nothing we 've ever see before , and yet completely familiar ."
11384,4,there be greatness here .
2472,0,an unfortunate title for film that have nothing endear about it .
7392,1,"narratively , trouble every day be plod mess ."
5034,1,"ice cube be't quite out of ripe screwball idea , but friday after next spread them pretty thin ."
7073,3,"chicago offer much colorful eye candy , include the spectacle of gere in his dancing shoe , hoof and croon with the best of them ."
4328,3,"though jackson do't always succeed in integrate the character in the foreground into the extraordinarily rich landscape , it must be say that he be an imaginative filmmaker who can see the forest for the tree ."
6921,1,"writer director walter hill and co writer david giler try to create character out of the obvious cliche , but wind up use them as punching bag ."
3801,1,"we can tell what it be suppose to be , but ca't really call it work of art ."
5973,1,"with flashbulb edit as cover for the absence of narrative continuity , undisputed be nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who win ."
1168,3,"though writer director bart freundlich 's film ultimately become simplistic story about dysfunctional parent child relationship , it have some special quality and the soulful gravity of crudup 's anchoring performance ."
10319,1,do we really need remake of `` charade ? ``
6893,4,"but believe it or not , it 's one of the most beautiful , evocative work 've see ."
1306,3,the beautifully choreograph kitchen ballet be simple but absorb .
9661,3,combine the paranoid claustrophobia of submarine movie with the unsettling spookiness of the supernatural why do't hollywood think of this sooner ?
4695,3,"what 's surprise about this traditional thriller , moderately successful but not completely satisfy , be exactly how genteel and unsurprising the execution turn out to be ."
9115,1,a straight ahead thriller that never rise above superficiality .
2713,1,a little more intensity and little less charm would have save this film world of hurt .
4609,4,"it 's crafty , energetic and smart the kid be sort of like fourteen year old ferris bueller ."
3039,1,"a movie you observe , rather than one you enter into ."
759,3,"finally , the french produce `` read my lip `` be movie that understand character must come first ."
1773,4,"a thoughtful movie , movie that be concern with soul and risk and scheme and the consequence of one 's action ."
11483,1,"for this sort of thing to work , we need agile performer , but the proficient , dull sorvino have no light touch , and rodan be out of his league ."
4500,1,it 's quite diverting nonsense .
4704,3,"with so many bad romance out there , this be the kind of movie that deserve chance to shine ."
4741,3,this be christmas future for lot of baby boomer .
2575,2,"the cast have high time , but de broca have little enthusiasm for such antique pulp ."
3299,0,... irritate soul search garbage .
67,0,and it 's hard still to believe that anyone in his right mind would want to see the it .
2814,1,"sc2 be an autopilot hollywood concoction lack in imagination and authentic christmas spirit , yet it 's gear toward an audience full of master of both ."
3106,3,best enjoy as work of fiction inspire by real life event .
6817,1,"it should be interesting , it should be poignant , it turn out to be affect and boring ."
2193,3,a film with contemporary political resonance illustrate by win family story .
540,0,the most offensive thing about the movie be that hollywood expect people to pay to see it .
3376,1,"it 's about as convincing as any other arnie musclefest , but have little too much resonance with real world event and ultimately come off as insultingly simplistic ."
7413,3,a fleet foot and pleasingly upbeat family diversion .
